mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
 25096:	0.577323	-0.577346	0.577369	       1
 25100:	0.577323	-0.577346	0.577369	       1
 25104:	0.577323	-0.577346	0.577369	       1
 25108:	0.577323	-0.577346	0.577369	       1
 25112:	0.577323	-0.577346	0.577369	       1
 25116:	0.577323	-0.577346	0.577369	       1
 25120:	0.577323	-0.577346	0.577369	       1
 25124:	0.577323	-0.577346	0.577369	       1
 25128:	0.577323	-0.577346	0.577369	       1
 25132:	0.577323	-0.577346	0.577369	       1
 25136:	0.577323	-0.577346	0.577369	       1
 25140:	0.577323	-0.577346	0.577369	       1
 25144:	0.577323	-0.577346	0.577369	       1
 25148:	0.577323	-0.577346	0.577369	       1
 25152:	0.577323	-0.577346	0.577369	       1
 25156:	0.577323	-0.577346	0.577369	       1
 25160:	0.577323	-0.577346	0.577369	       1
 25164:	0.577323	-0.577346	0.577369	       1
 25168:	0.577323	-0.577346	0.577369	       1
 25172:	0.577323	-0.577346	0.577369	       1
 25176:	0.577323	-0.577346	0.577369	       1
 25180:	0.577324	-0.577346	0.577369	       1
 25184:	0.577324	-0.577346	0.577369	       1
 25188:	0.577323	-0.577346	0.577369	       1
 25192:	0.577324	-0.577346	0.577369	       1
 25196:	0.577324	-0.577346	0.577369	       1
 25200:	0.577324	-0.577346	0.577369	       1
 25204:	0.577324	-0.577346	0.577369	       1
 25208:	0.577324	-0.577346	0.577369	       1
 25212:	0.577324	-0.577346	0.577369	       1
 25216:	0.577324	-0.577346	0.577369	       1
 25220:	0.577324	-0.577346	0.577369	       1
 25224:	0.577324	-0.577346	0.577369	       1
 25228:	0.577324	-0.577346	0.577369	       1
 25232:	0.577324	-0.577346	0.577369	       1
 25236:	0.577324	-0.577346	0.577369	       1
 25240:	0.577324	-0.577346	0.577369	       1
 25244:	0.577324	-0.577346	0.577369	       1
 25248:	0.577324	-0.577346	0.577369	       1
 25252:	0.577324	-0.577346	0.577369	       1
 25256:	0.577324	-0.577346	0.577369	       1
 25260:	0.577324	-0.577346	0.577369	       1
 25264:	0.577324	-0.577346	0.577369	       1
 25268:	0.577324	-0.577347	0.577369	       1
 25272:	0.577324	-0.577346	0.577369	       1
 25276:	0.577324	-0.577346	0.577369	       1
 25280:	0.577324	-0.577347	0.577369	       1
 25284:	0.577324	-0.577346	0.577369	       1
 25288:	0.577324	-0.577347	0.577369	       1
 25292:	0.577324	-0.577346	0.577369	       1
 25296:	0.577324	-0.577346	0.577369	       1
 25300:	0.577324	-0.577346	0.577369	       1
 25304:	0.577324	-0.577346	0.577369	       1
 25308:	0.577324	-0.577347	0.577369	       1
 25312:	0.577324	-0.577346	0.577369	       1
 25316:	0.577324	-0.577347	0.577369	       1
 25320:	0.577324	-0.577346	0.577369	       1
 25324:	0.577324	-0.577347	0.577369	       1
 25328:	0.577324	-0.577346	0.577369	       1
 25332:	0.577324	-0.577347	0.577369	       1
 25336:	0.577324	-0.577347	0.577369	       1
 25340:	0.577324	-0.577346	0.577369	       1
 25344:	0.577324	-0.577347	0.577369	       1
 25348:	0.577324	-0.577347	0.577369	       1
 25352:	0.577324	-0.577347	0.577369	       1
 25356:	0.577324	-0.577346	0.577369	       1
 25360:	0.577324	-0.577347	0.577369	       1
 25364:	0.577324	-0.577346	0.577369	       1
 25368:	0.577324	-0.577346	0.577369	       1
 25372:	0.577324	-0.577347	0.577369	       1
 25376:	0.577324	-0.577346	0.577369	       1
 25380:	0.577324	-0.577347	0.577369	       1
 25384:	0.577324	-0.577346	0.577369	       1
 25388:	0.577324	-0.577347	0.577369	       1
 25392:	0.577324	-0.577346	0.577369	       1
 25396:	0.577324	-0.577347	0.577369	       1
 25400:	0.577324	-0.577347	0.577369	       1
 25404:	0.577324	-0.577347	0.577369	       1
 25408:	0.577324	-0.577346	0.577369	       1
 25412:	0.577324	-0.577347	0.577369	       1
 25416:	0.577324	-0.577347	0.577369	       1
 25420:	0.577324	-0.577347	0.577369	       1
 25424:	0.577324	-0.577346	0.577369	       1
 25428:	0.577324	-0.577347	0.577369	       1
 25432:	0.577324	-0.577347	0.577369	       1
 25436:	0.577324	-0.577347	0.577369	       1
 25440:	0.577324	-0.577347	0.577369	       1
 25444:	0.577324	-0.577347	0.577369	       1
 25448:	0.577324	-0.577347	0.577369	       1
 25452:	0.577324	-0.577347	0.577369	       1
 25456:	0.577324	-0.577347	0.577369	       1
 25460:	0.577324	-0.577347	0.577369	       1
 25464:	0.577324	-0.577347	0.577369	       1
 25468:	0.577324	-0.577347	0.577369	       1
 25472:	0.577324	-0.577347	0.577369	       1
 25476:	0.577324	-0.577347	0.577369	       1
 25480:	0.577324	-0.577347	0.577369	       1
 25484:	0.577324	-0.577347	0.577369	       1
 25488:	0.577324	-0.577346	0.577369	       1
 25492:	0.577324	-0.577346	0.577369	       1
 25496:	0.577324	-0.577347	0.577369	       1
 25500:	0.577324	-0.577347	0.577369	       1
 25504:	0.577324	-0.577347	0.577369	       1
 25508:	0.577324	-0.577347	0.577369	       1
 25512:	0.577324	-0.577346	0.577369	       1
 25516:	0.577324	-0.577347	0.577369	       1
 25520:	0.577324	-0.577347	0.577369	       1
 25524:	0.577324	-0.577347	0.577369	       1
 25528:	0.577324	-0.577347	0.577369	       1
 25532:	0.577324	-0.577347	0.577369	       1
 25536:	0.577324	-0.577347	0.577369	       1
 25540:	0.577324	-0.577347	0.577369	       1
 25544:	0.577324	-0.577347	0.577369	       1
 25548:	0.577324	-0.577347	0.577369	       1
 25552:	0.577324	-0.577347	0.577369	       1
 25556:	0.577324	-0.577347	0.577369	       1
 25560:	0.577324	-0.577347	0.577369	       1
 25564:	0.577324	-0.577347	0.577369	       1
 25568:	0.577324	-0.577347	0.577369	       1
 25572:	0.577324	-0.577347	0.577369	       1
 25576:	0.577324	-0.577347	0.577369	       1
 25580:	0.577324	-0.577347	0.577369	       1
 25584:	0.577324	-0.577347	0.577369	       1
 25588:	0.577324	-0.577347	0.577369	       1
 25592:	0.577324	-0.577347	0.577369	       1
 25596:	0.577324	-0.577347	0.577369	       1
 25600:	0.577324	-0.577347	0.577369	       1
 25604:	0.577324	-0.577347	0.577369	       1
 25608:	0.577324	-0.577347	0.577369	       1
 25612:	0.577324	-0.577347	0.577369	       1
 25616:	0.577324	-0.577347	0.577369	       1
 25620:	0.577324	-0.577347	0.577369	       1
 25624:	0.577324	-0.577347	0.577369	       1
 25628:	0.577324	-0.577347	0.577369	       1
 25632:	0.577324	-0.577347	0.577369	       1
 25636:	0.577324	-0.577347	0.577369	       1
 25640:	0.577324	-0.577347	0.577369	       1
 25644:	0.577324	-0.577347	0.577369	       1
 25648:	0.577324	-0.577347	0.577369	       1
 25652:	0.577324	-0.577347	0.577369	       1
 25656:	0.577324	-0.577347	0.577369	       1
 25660:	0.577324	-0.577347	0.577369	       1
 25664:	0.577324	-0.577347	0.577369	       1
 25668:	0.577324	-0.577347	0.577369	       1
 25672:	0.577324	-0.577347	0.577369	       1
 25676:	0.577324	-0.577347	0.577369	       1
 25680:	0.577324	-0.577347	0.577369	       1
 25684:	0.577324	-0.577347	0.577369	       1
 25688:	0.577324	-0.577347	0.577369	       1
 25692:	0.577324	-0.577347	0.577369	       1
 25696:	0.577324	-0.577347	0.577369	       1
 25700:	0.577324	-0.577347	0.577369	       1
 25704:	0.577324	-0.577347	0.577369	       1
 25708:	0.577324	-0.577347	0.577369	       1
 25712:	0.577324	-0.577347	0.577369	       1
 25716:	0.577324	-0.577347	0.577369	       1
 25720:	0.577324	-0.577347	0.577369	       1
 25724:	0.577324	-0.577347	0.577369	       1
 25728:	0.577324	-0.577347	0.577369	       1
 25732:	0.577324	-0.577347	0.577369	       1
 25736:	0.577324	-0.577347	0.577369	       1
 25740:	0.577324	-0.577347	0.577369	       1
 25744:	0.577324	-0.577347	0.577369	       1
 25748:	0.577324	-0.577347	0.577369	       1
 25752:	0.577324	-0.577347	0.577369	       1
 25756:	0.577324	-0.577347	0.577369	       1
 25760:	0.577324	-0.577347	0.577369	       1
 25764:	0.577324	-0.577347	0.577369	       1
 25768:	0.577324	-0.577347	0.577369	       1
 25772:	0.577324	-0.577347	0.577369	       1
 25776:	0.577324	-0.577347	0.577369	       1
 25780:	0.577324	-0.577347	0.577369	       1
 25784:	0.577324	-0.577347	0.577369	       1
 25788:	0.577324	-0.577347	0.577369	       1
 25792:	0.577324	-0.577347	0.577369	       1
 25796:	0.577324	-0.577347	0.577369	       1
 25800:	0.577324	-0.577347	0.577369	       1
 25804:	0.577324	-0.577347	0.577369	       1
 25808:	0.577324	-0.577347	0.577369	       1
 25812:	0.577324	-0.577347	0.577369	       1
 25816:	0.577324	-0.577347	0.577369	       1
 25820:	0.577324	-0.577347	0.577369	       1
 25824:	0.577324	-0.577347	0.577369	       1
 25828:	0.577324	-0.577347	0.577369	       1
 25832:	0.577324	-0.577347	0.577369	       1
 25836:	0.577324	-0.577347	0.577369	       1
 25840:	0.577324	-0.577347	0.577369	       1
 25844:	0.577324	-0.577347	0.577369	       1
 25848:	0.577324	-0.577347	0.577369	       1
 25852:	0.577324	-0.577347	0.577369	       1
 25856:	0.577324	-0.577347	0.577369	       1
 25860:	0.577324	-0.577347	0.577369	       1
 25864:	0.577324	-0.577347	0.577369	       1
 25868:	0.577324	-0.577347	0.577369	       1
 25872:	0.577324	-0.577347	0.577369	       1
 25876:	0.577324	-0.577347	0.577369	       1
 25880:	0.577324	-0.577347	0.577369	       1
 25884:	0.577324	-0.577347	0.577369	       1
 25888:	0.577324	-0.577347	0.577369	       1
 25892:	0.577324	-0.577347	0.577369	       1
 25896:	0.577324	-0.577347	0.577369	       1
 25900:	0.577324	-0.577347	0.577369	       1
 25904:	0.577324	-0.577347	0.577369	       1
 25908:	0.577324	-0.577347	0.577369	       1
 25912:	0.577324	-0.577347	0.577369	       1
 25916:	0.577324	-0.577347	0.577369	       1
 25920:	0.577324	-0.577347	0.577369	       1
 25924:	0.577324	-0.577347	0.577369	       1
 25928:	0.577324	-0.577347	0.577369	       1
 25932:	0.577324	-0.577347	0.577369	       1
 25936:	0.577324	-0.577347	0.577369	       1
 25940:	0.577324	-0.577347	0.577369	       1
 25944:	0.577324	-0.577347	0.577369	       1
 25948:	0.577324	-0.577347	0.577369	       1
 25952:	0.577324	-0.577347	0.577369	       1
 25956:	0.577324	-0.577347	0.577369	       1
 25960:	0.577324	-0.577347	0.577369	       1
 25964:	0.577324	-0.577347	0.577369	       1
 25968:	0.577324	-0.577347	0.577369	       1
 25972:	0.577324	-0.577347	0.577369	       1
 25976:	0.577324	-0.577347	0.577369	       1
 25980:	0.577324	-0.577347	0.577369	       1
 25984:	0.577324	-0.577347	0.577369	       1
 25988:	0.577324	-0.577347	0.577369	       1
 25992:	0.577324	-0.577347	0.577369	       1
 25996:	0.577324	-0.577347	0.577369	       1
 26000:	0.577324	-0.577347	0.577369	       1
 26004:	0.577324	-0.577347	0.577369	       1
 26008:	0.577324	-0.577347	0.577369	       1
 26012:	0.577324	-0.577347	0.577369	       1
 26016:	0.577324	-0.577347	0.577369	       1
 26020:	0.577324	-0.577347	0.577369	       1
 26024:	0.577324	-0.577347	0.577369	       1
 26028:	0.577324	-0.577347	0.577369	       1
 26032:	0.577324	-0.577347	0.577369	       1
 26036:	0.577324	-0.577347	0.577369	       1
 26040:	0.577324	-0.577347	0.577369	       1
 26044:	0.577324	-0.577347	0.577369	       1
 26048:	0.577324	-0.577347	0.577369	       1
 26052:	0.577324	-0.577347	0.577369	       1
 26056:	0.577324	-0.577347	0.577369	       1
 26060:	0.577324	-0.577347	0.577369	       1
 26064:	0.577324	-0.577347	0.577369	       1
 26068:	0.577324	-0.577347	0.577369	       1
 26072:	0.577324	-0.577347	0.577369	       1
 26076:	0.577324	-0.577347	0.577369	       1
 26080:	0.577324	-0.577347	0.577369	       1
 26084:	0.577324	-0.577347	0.577369	       1
 26088:	0.577324	-0.577347	0.577369	       1
 26092:	0.577324	-0.577347	0.577369	       1
 26096:	0.577324	-0.577347	0.577369	       1
 26100:	0.577324	-0.577347	0.577369	       1
 26104:	0.577325	-0.577347	0.577369	       1
 26108:	0.577324	-0.577347	0.577369	       1
 26112:	0.577325	-0.577347	0.577369	       1
 26116:	0.577324	-0.577347	0.577369	       1
 26120:	0.577325	-0.577347	0.577369	       1
 26124:	0.577325	-0.577347	0.577369	       1
 26128:	0.577325	-0.577347	0.577369	       1
 26132:	0.577324	-0.577347	0.577369	       1
 26136:	0.577325	-0.577347	0.577369	       1
 26140:	0.577324	-0.577347	0.577369	       1
 26144:	0.577325	-0.577347	0.577369	       1
 26148:	0.577325	-0.577347	0.577369	       1
 26152:	0.577325	-0.577347	0.577369	       1
 26156:	0.577325	-0.577347	0.577369	       1
 26160:	0.577325	-0.577347	0.577369	       1
 26164:	0.577325	-0.577347	0.577369	       1
 26168:	0.577325	-0.577347	0.577369	       1
 26172:	0.577325	-0.577347	0.577369	       1
 26176:	0.577325	-0.577347	0.577369	       1
 26180:	0.577325	-0.577347	0.577369	       1
 26184:	0.577325	-0.577347	0.577369	       1
 26188:	0.577325	-0.577347	0.577369	       1
 26192:	0.577325	-0.577347	0.577369	       1
 26196:	0.577325	-0.577347	0.577369	       1
 26200:	0.577325	-0.577347	0.577369	       1
 26204:	0.577325	-0.577347	0.577369	       1
 26208:	0.577325	-0.577347	0.577369	       1
 26212:	0.577325	-0.577347	0.577369	       1
 26216:	0.577325	-0.577347	0.577369	       1
 26220:	0.577325	-0.577347	0.577369	       1
 26224:	0.577325	-0.577347	0.577369	       1
 26228:	0.577325	-0.577347	0.577369	       1
 26232:	0.577325	-0.577347	0.577369	       1
 26236:	0.577325	-0.577347	0.577369	       1
 26240:	0.577325	-0.577347	0.577369	       1
 26244:	0.577325	-0.577347	0.577369	       1
 26248:	0.577325	-0.577347	0.577369	       1
 26252:	0.577325	-0.577347	0.577369	       1
 26256:	0.577325	-0.577347	0.577369	       1
 26260:	0.577325	-0.577347	0.577369	       1
 26264:	0.577325	-0.577347	0.577369	       1
 26268:	0.577325	-0.577347	0.577369	       1
 26272:	0.577325	-0.577347	0.577369	       1
 26276:	0.577325	-0.577347	0.577369	       1
 26280:	0.577325	-0.577347	0.577369	       1
 26284:	0.577325	-0.577347	0.577369	       1
 26288:	0.577325	-0.577347	0.577369	       1
 26292:	0.577325	-0.577347	0.577369	       1
 26296:	0.577325	-0.577347	0.577369	       1
 26300:	0.577325	-0.577347	0.577369	       1
 26304:	0.577325	-0.577347	0.577369	       1
 26308:	0.577325	-0.577347	0.577369	       1
 26312:	0.577325	-0.577347	0.577369	       1
 26316:	0.577325	-0.577347	0.577369	       1
 26320:	0.577325	-0.577347	0.577369	       1
 26324:	0.577325	-0.577347	0.577369	       1
 26328:	0.577325	-0.577347	0.577368	       1
 26332:	0.577325	-0.577347	0.577369	       1
 26336:	0.577325	-0.577347	0.577369	       1
 26340:	0.577325	-0.577347	0.577368	       1
 26344:	0.577325	-0.577347	0.577369	       1
 26348:	0.577325	-0.577347	0.577368	       1
 26352:	0.577325	-0.577347	0.577369	       1
 26356:	0.577325	-0.577347	0.577369	       1
 26360:	0.577325	-0.577347	0.577369	       1
 26364:	0.577325	-0.577347	0.577369	       1
 26368:	0.577325	-0.577347	0.577369	       1
 26372:	0.577325	-0.577347	0.577368	       1
 26376:	0.577325	-0.577347	0.577368	       1
 26380:	0.577325	-0.577347	0.577368	       1
 26384:	0.577325	-0.577347	0.577368	       1
 26388:	0.577325	-0.577347	0.577368	       1
 26392:	0.577325	-0.577347	0.577368	       1
 26396:	0.577325	-0.577347	0.577368	       1
 26400:	0.577325	-0.577347	0.577368	       1
 26404:	0.577325	-0.577347	0.577368	       1
 26408:	0.577325	-0.577347	0.577368	       1
 26412:	0.577325	-0.577347	0.577368	       1
 26416:	0.577325	-0.577347	0.577368	       1
 26420:	0.577325	-0.577347	0.577368	       1
 26424:	0.577325	-0.577347	0.577368	       1
 26428:	0.577325	-0.577347	0.577368	       1
 26432:	0.577325	-0.577347	0.577368	       1
 26436:	0.577325	-0.577347	0.577368	       1
 26440:	0.577325	-0.577347	0.577368	       1
 26444:	0.577325	-0.577347	0.577368	       1
 26448:	0.577325	-0.577347	0.577368	       1
 26452:	0.577325	-0.577347	0.577368	       1
 26456:	0.577325	-0.577347	0.577368	       1
 26460:	0.577325	-0.577347	0.577368	       1
 26464:	0.577325	-0.577347	0.577368	       1
 26468:	0.577325	-0.577347	0.577368	       1
 26472:	0.577325	-0.577347	0.577368	       1
 26476:	0.577325	-0.577347	0.577368	       1
 26480:	0.577325	-0.577347	0.577368	       1
 26484:	0.577325	-0.577347	0.577368	       1
 26488:	0.577325	-0.577347	0.577368	       1
 26492:	0.577325	-0.577347	0.577368	       1
 26496:	0.577325	-0.577347	0.577368	       1
 26500:	0.577325	-0.577347	0.577368	       1
 26504:	0.577325	-0.577347	0.577368	       1
 26508:	0.577325	-0.577347	0.577368	       1
 26512:	0.577325	-0.577347	0.577368	       1
 26516:	0.577325	-0.577347	0.577368	       1
 26520:	0.577325	-0.577347	0.577368	       1
 26524:	0.577325	-0.577347	0.577368	       1
 26528:	0.577325	-0.577347	0.577368	       1
 26532:	0.577325	-0.577347	0.577368	       1
 26536:	0.577325	-0.577347	0.577368	       1
 26540:	0.577325	-0.577347	0.577368	       1
 26544:	0.577325	-0.577347	0.577368	       1
 26548:	0.577325	-0.577347	0.577368	       1
 26552:	0.577325	-0.577347	0.577368	       1
 26556:	0.577325	-0.577347	0.577368	       1
 26560:	0.577325	-0.577347	0.577368	       1
 26564:	0.577325	-0.577347	0.577368	       1
 26568:	0.577325	-0.577347	0.577368	       1
 26572:	0.577325	-0.577347	0.577368	       1
 26576:	0.577325	-0.577347	0.577368	       1
 26580:	0.577325	-0.577347	0.577368	       1
 26584:	0.577325	-0.577347	0.577368	       1
 26588:	0.577325	-0.577347	0.577368	       1
 26592:	0.577325	-0.577347	0.577368	       1
 26596:	0.577325	-0.577347	0.577368	       1
 26600:	0.577325	-0.577347	0.577368	       1
 26604:	0.577325	-0.577347	0.577368	       1
 26608:	0.577325	-0.577347	0.577368	       1
 26612:	0.577325	-0.577347	0.577368	       1
 26616:	0.577325	-0.577347	0.577368	       1
 26620:	0.577325	-0.577347	0.577368	       1
 26624:	0.577325	-0.577347	0.577368	       1
 26628:	0.577325	-0.577347	0.577368	       1
 26632:	0.577325	-0.577347	0.577368	       1
 26636:	0.577325	-0.577347	0.577368	       1
 26640:	0.577325	-0.577347	0.577368	       1
 26644:	0.577325	-0.577347	0.577368	       1
 26648:	0.577325	-0.577347	0.577368	       1
 26652:	0.577325	-0.577347	0.577368	       1
 26656:	0.577325	-0.577347	0.577368	       1
 26660:	0.577325	-0.577347	0.577368	       1
 26664:	0.577325	-0.577347	0.577368	       1
 26668:	0.577325	-0.577347	0.577368	       1
 26672:	0.577325	-0.577347	0.577368	       1
 26676:	0.577325	-0.577347	0.577368	       1
 26680:	0.577325	-0.577347	0.577368	       1
 26684:	0.577325	-0.577347	0.577368	       1
 26688:	0.577325	-0.577347	0.577368	       1
 26692:	0.577325	-0.577347	0.577368	       1
 26696:	0.577325	-0.577347	0.577368	       1
 26700:	0.577325	-0.577347	0.577368	       1
 26704:	0.577325	-0.577347	0.577368	       1
 26708:	0.577325	-0.577347	0.577368	       1
 26712:	0.577325	-0.577347	0.577368	       1
 26716:	0.577325	-0.577347	0.577368	       1
 26720:	0.577325	-0.577347	0.577368	       1
 26724:	0.577325	-0.577347	0.577368	       1
 26728:	0.577325	-0.577347	0.577368	       1
 26732:	0.577325	-0.577347	0.577368	       1
 26736:	0.577325	-0.577347	0.577368	       1
 26740:	0.577325	-0.577347	0.577368	       1
 26744:	0.577325	-0.577347	0.577368	       1
 26748:	0.577325	-0.577347	0.577368	       1
 26752:	0.577325	-0.577347	0.577368	       1
 26756:	0.577325	-0.577347	0.577368	       1
 26760:	0.577325	-0.577347	0.577368	       1
 26764:	0.577325	-0.577347	0.577368	       1
 26768:	0.577325	-0.577347	0.577368	       1
 26772:	0.577325	-0.577347	0.577368	       1
 26776:	0.577325	-0.577347	0.577368	       1
 26780:	0.577325	-0.577347	0.577368	       1
 26784:	0.577325	-0.577347	0.577368	       1
 26788:	0.577325	-0.577347	0.577368	       1
 26792:	0.577325	-0.577347	0.577368	       1
 26796:	0.577325	-0.577347	0.577368	       1
 26800:	0.577325	-0.577347	0.577368	       1
 26804:	0.577325	-0.577347	0.577368	       1
 26808:	0.577325	-0.577347	0.577368	       1
 26812:	0.577325	-0.577347	0.577368	       1
 26816:	0.577325	-0.577347	0.577368	       1
 26820:	0.577325	-0.577347	0.577368	       1
 26824:	0.577325	-0.577347	0.577368	       1
 26828:	0.577325	-0.577347	0.577368	       1
 26832:	0.577325	-0.577347	0.577368	       1
 26836:	0.577325	-0.577347	0.577368	       1
 26840:	0.577325	-0.577347	0.577368	       1
 26844:	0.577325	-0.577347	0.577368	       1
 26848:	0.577325	-0.577347	0.577368	       1
 26852:	0.577325	-0.577347	0.577368	       1
 26856:	0.577325	-0.577347	0.577368	       1
 26860:	0.577325	-0.577347	0.577368	       1
 26864:	0.577325	-0.577347	0.577368	       1
 26868:	0.577325	-0.577347	0.577368	       1
 26872:	0.577325	-0.577347	0.577368	       1
 26876:	0.577325	-0.577347	0.577368	       1
 26880:	0.577325	-0.577347	0.577368	       1
 26884:	0.577325	-0.577347	0.577368	       1
 26888:	0.577325	-0.577347	0.577368	       1
 26892:	0.577325	-0.577347	0.577368	       1
 26896:	0.577325	-0.577347	0.577368	       1
 26900:	0.577325	-0.577347	0.577368	       1
 26904:	0.577325	-0.577347	0.577368	       1
 26908:	0.577325	-0.577347	0.577368	       1
 26912:	0.577325	-0.577347	0.577368	       1
 26916:	0.577325	-0.577347	0.577368	       1
 26920:	0.577325	-0.577347	0.577368	       1
 26924:	0.577325	-0.577347	0.577368	       1
 26928:	0.577325	-0.577347	0.577368	       1
 26932:	0.577325	-0.577347	0.577368	       1
 26936:	0.577325	-0.577347	0.577368	       1
 26940:	0.577325	-0.577347	0.577368	       1
 26944:	0.577325	-0.577347	0.577368	       1
 26948:	0.577325	-0.577347	0.577368	       1
 26952:	0.577325	-0.577347	0.577368	       1
 26956:	0.577325	-0.577347	0.577368	       1
 26960:	0.577325	-0.577347	0.577368	       1
 26964:	0.577325	-0.577347	0.577368	       1
 26968:	0.577325	-0.577347	0.577368	       1
 26972:	0.577325	-0.577347	0.577368	       1
 26976:	0.577325	-0.577347	0.577368	       1
 26980:	0.577325	-0.577347	0.577368	       1
 26984:	0.577325	-0.577347	0.577368	       1
 26988:	0.577325	-0.577347	0.577368	       1
 26992:	0.577325	-0.577347	0.577368	       1
 26996:	0.577325	-0.577347	0.577368	       1
 27000:	0.577325	-0.577347	0.577368	       1
 27004:	0.577325	-0.577347	0.577368	       1
 27008:	0.577325	-0.577347	0.577368	       1
 27012:	0.577325	-0.577347	0.577368	       1
 27016:	0.577325	-0.577347	0.577368	       1
 27020:	0.577325	-0.577347	0.577368	       1
 27024:	0.577325	-0.577347	0.577368	       1
 27028:	0.577325	-0.577347	0.577368	       1
 27032:	0.577325	-0.577347	0.577368	       1
 27036:	0.577325	-0.577347	0.577368	       1
 27040:	0.577325	-0.577347	0.577368	       1
 27044:	0.577325	-0.577347	0.577368	       1
 27048:	0.577325	-0.577347	0.577368	       1
 27052:	0.577325	-0.577347	0.577368	       1
 27056:	0.577325	-0.577347	0.577368	       1
 27060:	0.577325	-0.577347	0.577368	       1
 27064:	0.577325	-0.577347	0.577368	       1
 27068:	0.577325	-0.577347	0.577368	       1
 27072:	0.577325	-0.577347	0.577368	       1
 27076:	0.577325	-0.577347	0.577368	       1
 27080:	0.577325	-0.577347	0.577368	       1
 27084:	0.577325	-0.577347	0.577368	       1
 27088:	0.577325	-0.577347	0.577368	       1
 27092:	0.577325	-0.577347	0.577368	       1
 27096:	0.577325	-0.577347	0.577368	       1
 27100:	0.577325	-0.577347	0.577368	       1
 27104:	0.577325	-0.577347	0.577368	       1
 27108:	0.577325	-0.577347	0.577368	       1
 27112:	0.577325	-0.577347	0.577368	       1
 27116:	0.577325	-0.577347	0.577368	       1
 27120:	0.577325	-0.577347	0.577368	       1
 27124:	0.577325	-0.577347	0.577368	       1
 27128:	0.577325	-0.577347	0.577368	       1
 27132:	0.577325	-0.577347	0.577368	       1
 27136:	0.577325	-0.577347	0.577368	       1
 27140:	0.577325	-0.577347	0.577368	       1
 27144:	0.577325	-0.577347	0.577368	       1
 27148:	0.577325	-0.577347	0.577368	       1
 27152:	0.577325	-0.577347	0.577368	       1
 27156:	0.577325	-0.577347	0.577368	       1
 27160:	0.577325	-0.577347	0.577368	       1
 27164:	0.577325	-0.577347	0.577368	       1
 27168:	0.577325	-0.577347	0.577368	       1
 27172:	0.577325	-0.577347	0.577368	       1
 27176:	0.577325	-0.577347	0.577368	       1
 27180:	0.577325	-0.577347	0.577368	       1
 27184:	0.577325	-0.577347	0.577368	       1
 27188:	0.577326	-0.577347	0.577368	       1
 27192:	0.577325	-0.577347	0.577368	       1
 27196:	0.577326	-0.577347	0.577368	       1
 27200:	0.577325	-0.577347	0.577368	       1
 27204:	0.577326	-0.577347	0.577368	       1
 27208:	0.577325	-0.577347	0.577368	       1
 27212:	0.577326	-0.577347	0.577368	       1
 27216:	0.577326	-0.577347	0.577368	       1
 27220:	0.577326	-0.577347	0.577368	       1
 27224:	0.577326	-0.577347	0.577368	       1
 27228:	0.577326	-0.577347	0.577368	       1
 27232:	0.577326	-0.577347	0.577368	       1
 27236:	0.577326	-0.577347	0.577368	       1
 27240:	0.577326	-0.577347	0.577368	       1
 27244:	0.577326	-0.577347	0.577368	       1
 27248:	0.577326	-0.577347	0.577368	       1
 27252:	0.577326	-0.577347	0.577368	       1
 27256:	0.577326	-0.577347	0.577368	       1
 27260:	0.577326	-0.577347	0.577368	       1
 27264:	0.577326	-0.577347	0.577368	       1
 27268:	0.577326	-0.577347	0.577368	       1
 27272:	0.577326	-0.577347	0.577368	       1
 27276:	0.577326	-0.577347	0.577368	       1
 27280:	0.577326	-0.577347	0.577368	       1
 27284:	0.577326	-0.577347	0.577368	       1
 27288:	0.577326	-0.577347	0.577368	       1
 27292:	0.577326	-0.577347	0.577368	       1
 27296:	0.577326	-0.577347	0.577368	       1
 27300:	0.577326	-0.577347	0.577368	       1
 27304:	0.577326	-0.577347	0.577368	       1
 27308:	0.577326	-0.577347	0.577368	       1
 27312:	0.577326	-0.577347	0.577368	       1
 27316:	0.577326	-0.577347	0.577368	       1
 27320:	0.577326	-0.577347	0.577368	       1
 27324:	0.577326	-0.577347	0.577368	       1
 27328:	0.577326	-0.577347	0.577368	       1
 27332:	0.577326	-0.577347	0.577368	       1
 27336:	0.577326	-0.577347	0.577368	       1
 27340:	0.577326	-0.577347	0.577368	       1
 27344:	0.577326	-0.577347	0.577368	       1
 27348:	0.577326	-0.577347	0.577368	       1
 27352:	0.577326	-0.577347	0.577368	       1
 27356:	0.577326	-0.577347	0.577368	       1
 27360:	0.577326	-0.577347	0.577368	       1
 27364:	0.577326	-0.577347	0.577368	       1
 27368:	0.577326	-0.577347	0.577368	       1
 27372:	0.577326	-0.577347	0.577368	       1
 27376:	0.577326	-0.577347	0.577368	       1
 27380:	0.577326	-0.577347	0.577368	       1
 27384:	0.577326	-0.577347	0.577368	       1
 27388:	0.577326	-0.577347	0.577368	       1
 27392:	0.577326	-0.577347	0.577368	       1
 27396:	0.577326	-0.577347	0.577368	       1
 27400:	0.577326	-0.577347	0.577368	       1
 27404:	0.577326	-0.577347	0.577368	       1
 27408:	0.577326	-0.577347	0.577368	       1
 27412:	0.577326	-0.577347	0.577368	       1
