mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
  7996:	0.499906	-0.499969	0.500031	-0.500094
  8000:	0.499906	-0.499969	0.500031	-0.500094
  8004:	0.499906	-0.499969	0.500031	-0.500094
  8008:	0.499906	-0.499969	0.500031	-0.500094
  8012:	0.499906	-0.499969	0.500031	-0.500094
  8016:	0.499906	-0.499969	0.500031	-0.500094
  8020:	0.499907	-0.499969	0.500031	-0.500094
  8024:	0.499907	-0.499969	0.500031	-0.500093
  8028:	0.499907	-0.499969	0.500031	-0.500093
  8032:	0.499907	-0.499969	0.500031	-0.500093
  8036:	0.499907	-0.499969	0.500031	-0.500093
  8040:	0.499907	-0.499969	0.500031	-0.500093
  8044:	0.499907	-0.499969	0.500031	-0.500093
  8048:	0.499907	-0.499969	0.500031	-0.500093
  8052:	0.499907	-0.499969	0.500031	-0.500093
  8056:	0.499907	-0.499969	0.500031	-0.500093
  8060:	0.499907	-0.499969	0.500031	-0.500093
  8064:	0.499907	-0.499969	0.500031	-0.500093
  8068:	0.499907	-0.499969	0.500031	-0.500093
  8072:	0.499907	-0.499969	0.500031	-0.500093
  8076:	0.499907	-0.499969	0.500031	-0.500093
  8080:	0.499907	-0.499969	0.500031	-0.500093
  8084:	0.499907	-0.499969	0.500031	-0.500093
  8088:	0.499907	-0.499969	0.500031	-0.500093
  8092:	0.499907	-0.499969	0.500031	-0.500093
  8096:	0.499907	-0.499969	0.500031	-0.500093
  8100:	0.499907	-0.499969	0.500031	-0.500093
  8104:	0.499907	-0.499969	0.500031	-0.500093
  8108:	0.499907	-0.499969	0.500031	-0.500092
  8112:	0.499908	-0.499969	0.500031	-0.500092
  8116:	0.499908	-0.499969	0.500031	-0.500092
  8120:	0.499908	-0.499969	0.500031	-0.500092
  8124:	0.499908	-0.499969	0.500031	-0.500092
  8128:	0.499908	-0.499969	0.500031	-0.500092
  8132:	0.499908	-0.499969	0.500031	-0.500092
  8136:	0.499908	-0.499969	0.500031	-0.500092
  8140:	0.499908	-0.499969	0.500031	-0.500092
  8144:	0.499908	-0.499969	0.500031	-0.500092
  8148:	0.499908	-0.499969	0.500031	-0.500092
  8152:	0.499908	-0.499969	0.500031	-0.500092
  8156:	0.499908	-0.499969	0.500031	-0.500092
  8160:	0.499908	-0.499969	0.500031	-0.500092
  8164:	0.499908	-0.499969	0.500031	-0.500092
  8168:	0.499908	-0.499969	0.500031	-0.500092
  8172:	0.499908	-0.499969	0.500031	-0.500092
  8176:	0.499908	-0.499969	0.500031	-0.500092
  8180:	0.499908	-0.499969	0.500031	-0.500092
  8184:	0.499908	-0.499969	0.500031	-0.500092
  8188:	0.499908	-0.499969	0.500031	-0.500092
  8192:	0.499908	-0.49997	0.500031	-0.500092
  8196:	0.499909	-0.499969	 0.50003	-0.500091
  8200:	0.499909	-0.49997	0.500031	-0.500091
  8204:	0.499909	-0.49997	 0.50003	-0.500091
  8208:	0.499909	-0.49997	 0.50003	-0.500091
  8212:	0.499909	-0.49997	 0.50003	-0.500091
  8216:	0.499909	-0.49997	 0.50003	-0.500091
  8220:	0.499909	-0.49997	 0.50003	-0.500091
  8224:	0.499909	-0.49997	 0.50003	-0.500091
  8228:	0.499909	-0.49997	 0.50003	-0.500091
  8232:	0.499909	-0.49997	 0.50003	-0.500091
  8236:	0.499909	-0.49997	 0.50003	-0.500091
  8240:	0.499909	-0.49997	 0.50003	-0.500091
  8244:	0.499909	-0.49997	 0.50003	-0.500091
  8248:	0.499909	-0.49997	 0.50003	-0.500091
  8252:	0.499909	-0.49997	 0.50003	-0.500091
  8256:	0.499909	-0.49997	 0.50003	-0.500091
  8260:	0.499909	-0.49997	 0.50003	-0.500091
  8264:	0.499909	-0.49997	 0.50003	-0.500091
  8268:	0.499909	-0.49997	 0.50003	-0.500091
  8272:	0.499909	-0.49997	 0.50003	-0.500091
  8276:	0.499909	-0.49997	 0.50003	-0.500091
  8280:	0.499909	-0.49997	 0.50003	-0.500091
  8284:	0.499909	-0.49997	 0.50003	-0.500091
  8288:	 0.49991	-0.49997	 0.50003	-0.50009
  8292:	 0.49991	-0.49997	 0.50003	-0.50009
  8296:	 0.49991	-0.49997	 0.50003	-0.50009
  8300:	 0.49991	-0.49997	 0.50003	-0.50009
  8304:	 0.49991	-0.49997	 0.50003	-0.50009
  8308:	 0.49991	-0.49997	 0.50003	-0.50009
  8312:	 0.49991	-0.49997	 0.50003	-0.50009
  8316:	 0.49991	-0.49997	 0.50003	-0.50009
  8320:	 0.49991	-0.49997	 0.50003	-0.50009
  8324:	 0.49991	-0.49997	 0.50003	-0.50009
  8328:	 0.49991	-0.49997	 0.50003	-0.50009
  8332:	 0.49991	-0.49997	 0.50003	-0.50009
  8336:	 0.49991	-0.49997	 0.50003	-0.50009
  8340:	 0.49991	-0.49997	 0.50003	-0.50009
  8344:	 0.49991	-0.49997	 0.50003	-0.50009
  8348:	 0.49991	-0.49997	 0.50003	-0.50009
  8352:	 0.49991	-0.49997	 0.50003	-0.50009
  8356:	 0.49991	-0.49997	 0.50003	-0.50009
  8360:	 0.49991	-0.49997	 0.50003	-0.50009
  8364:	 0.49991	-0.49997	 0.50003	-0.50009
  8368:	 0.49991	-0.49997	 0.50003	-0.50009
  8372:	 0.49991	-0.49997	 0.50003	-0.50009
  8376:	 0.49991	-0.49997	 0.50003	-0.50009
  8380:	0.499911	-0.49997	 0.50003	-0.500089
  8384:	0.499911	-0.49997	 0.50003	-0.500089
  8388:	0.499911	-0.49997	 0.50003	-0.500089
  8392:	0.499911	-0.49997	 0.50003	-0.500089
  8396:	0.499911	-0.49997	 0.50003	-0.500089
  8400:	0.499911	-0.49997	 0.50003	-0.500089
  8404:	0.499911	-0.49997	 0.50003	-0.500089
  8408:	0.499911	-0.49997	 0.50003	-0.500089
  8412:	0.499911	-0.49997	 0.50003	-0.500089
  8416:	0.499911	-0.49997	 0.50003	-0.500089
  8420:	0.499911	-0.49997	 0.50003	-0.500089
  8424:	0.499911	-0.49997	 0.50003	-0.500089
  8428:	0.499911	-0.49997	 0.50003	-0.500089
  8432:	0.499911	-0.49997	 0.50003	-0.500089
  8436:	0.499911	-0.49997	 0.50003	-0.500089
  8440:	0.499911	-0.49997	 0.50003	-0.500089
  8444:	0.499911	-0.49997	 0.50003	-0.500089
  8448:	0.499911	-0.49997	 0.50003	-0.500089
  8452:	0.499911	-0.49997	 0.50003	-0.500089
  8456:	0.499911	-0.49997	 0.50003	-0.500089
  8460:	0.499911	-0.49997	 0.50003	-0.500089
  8464:	0.499911	-0.49997	 0.50003	-0.500089
  8468:	0.499911	-0.49997	 0.50003	-0.500089
  8472:	0.499912	-0.499971	 0.50003	-0.500089
  8476:	0.499912	-0.49997	 0.50003	-0.500088
  8480:	0.499912	-0.499971	 0.50003	-0.500088
  8484:	0.499912	-0.499971	0.500029	-0.500088
  8488:	0.499912	-0.499971	0.500029	-0.500088
  8492:	0.499912	-0.499971	0.500029	-0.500088
  8496:	0.499912	-0.499971	0.500029	-0.500088
  8500:	0.499912	-0.499971	0.500029	-0.500088
  8504:	0.499912	-0.499971	0.500029	-0.500088
  8508:	0.499912	-0.499971	0.500029	-0.500088
  8512:	0.499912	-0.499971	0.500029	-0.500088
  8516:	0.499912	-0.499971	0.500029	-0.500088
  8520:	0.499912	-0.499971	0.500029	-0.500088
  8524:	0.499912	-0.499971	0.500029	-0.500088
  8528:	0.499912	-0.499971	0.500029	-0.500088
  8532:	0.499912	-0.499971	0.500029	-0.500088
  8536:	0.499912	-0.499971	0.500029	-0.500088
  8540:	0.499912	-0.499971	0.500029	-0.500088
  8544:	0.499912	-0.499971	0.500029	-0.500088
  8548:	0.499912	-0.499971	0.500029	-0.500088
  8552:	0.499912	-0.499971	0.500029	-0.500088
  8556:	0.499912	-0.499971	0.500029	-0.500088
  8560:	0.499912	-0.499971	0.500029	-0.500088
  8564:	0.499912	-0.499971	0.500029	-0.500088
  8568:	0.499912	-0.499971	0.500029	-0.500087
  8572:	0.499913	-0.499971	0.500029	-0.500087
  8576:	0.499913	-0.499971	0.500029	-0.500087
  8580:	0.499913	-0.499971	0.500029	-0.500087
  8584:	0.499913	-0.499971	0.500029	-0.500087
  8588:	0.499913	-0.499971	0.500029	-0.500087
  8592:	0.499913	-0.499971	0.500029	-0.500087
  8596:	0.499913	-0.499971	0.500029	-0.500087
  8600:	0.499913	-0.499971	0.500029	-0.500087
  8604:	0.499913	-0.499971	0.500029	-0.500087
  8608:	0.499913	-0.499971	0.500029	-0.500087
  8612:	0.499913	-0.499971	0.500029	-0.500087
  8616:	0.499913	-0.499971	0.500029	-0.500087
  8620:	0.499913	-0.499971	0.500029	-0.500087
  8624:	0.499913	-0.499971	0.500029	-0.500087
  8628:	0.499913	-0.499971	0.500029	-0.500087
  8632:	0.499913	-0.499971	0.500029	-0.500087
  8636:	0.499913	-0.499971	0.500029	-0.500087
  8640:	0.499913	-0.499971	0.500029	-0.500087
  8644:	0.499913	-0.499971	0.500029	-0.500087
  8648:	0.499913	-0.499971	0.500029	-0.500087
  8652:	0.499913	-0.499971	0.500029	-0.500087
  8656:	0.499913	-0.499971	0.500029	-0.500087
  8660:	0.499913	-0.499971	0.500029	-0.500087
  8664:	0.499913	-0.499971	0.500029	-0.500087
  8668:	0.499913	-0.499971	0.500029	-0.500086
  8672:	0.499914	-0.499971	0.500029	-0.500086
  8676:	0.499914	-0.499971	0.500029	-0.500086
  8680:	0.499914	-0.499971	0.500029	-0.500086
  8684:	0.499914	-0.499971	0.500029	-0.500086
  8688:	0.499914	-0.499971	0.500029	-0.500086
  8692:	0.499914	-0.499971	0.500029	-0.500086
  8696:	0.499914	-0.499971	0.500029	-0.500086
  8700:	0.499914	-0.499971	0.500029	-0.500086
  8704:	0.499914	-0.499971	0.500029	-0.500086
  8708:	0.499914	-0.499971	0.500029	-0.500086
  8712:	0.499914	-0.499971	0.500029	-0.500086
  8716:	0.499914	-0.499971	0.500029	-0.500086
  8720:	0.499914	-0.499971	0.500029	-0.500086
  8724:	0.499914	-0.499971	0.500029	-0.500086
  8728:	0.499914	-0.499971	0.500029	-0.500086
  8732:	0.499914	-0.499971	0.500029	-0.500086
  8736:	0.499914	-0.499971	0.500029	-0.500086
  8740:	0.499914	-0.499971	0.500029	-0.500086
  8744:	0.499914	-0.499971	0.500029	-0.500086
  8748:	0.499914	-0.499971	0.500029	-0.500086
  8752:	0.499914	-0.499971	0.500029	-0.500086
  8756:	0.499914	-0.499971	0.500029	-0.500086
  8760:	0.499914	-0.499971	0.500029	-0.500086
  8764:	0.499914	-0.499971	0.500029	-0.500086
  8768:	0.499914	-0.499971	0.500028	-0.500086
  8772:	0.499914	-0.499971	0.500028	-0.500085
  8776:	0.499915	-0.499972	0.500028	-0.500085
  8780:	0.499915	-0.499972	0.500028	-0.500085
  8784:	0.499915	-0.499972	0.500028	-0.500085
  8788:	0.499915	-0.499972	0.500028	-0.500085
  8792:	0.499915	-0.499972	0.500028	-0.500085
  8796:	0.499915	-0.499972	0.500028	-0.500085
  8800:	0.499915	-0.499972	0.500028	-0.500085
  8804:	0.499915	-0.499972	0.500028	-0.500085
  8808:	0.499915	-0.499972	0.500028	-0.500085
  8812:	0.499915	-0.499972	0.500028	-0.500085
  8816:	0.499915	-0.499972	0.500028	-0.500085
  8820:	0.499915	-0.499972	0.500028	-0.500085
  8824:	0.499915	-0.499972	0.500028	-0.500085
  8828:	0.499915	-0.499972	0.500028	-0.500085
  8832:	0.499915	-0.499972	0.500028	-0.500085
  8836:	0.499915	-0.499972	0.500028	-0.500085
  8840:	0.499915	-0.499972	0.500028	-0.500085
  8844:	0.499915	-0.499972	0.500028	-0.500085
  8848:	0.499915	-0.499972	0.500028	-0.500085
  8852:	0.499915	-0.499972	0.500028	-0.500085
  8856:	0.499915	-0.499972	0.500028	-0.500085
  8860:	0.499915	-0.499972	0.500028	-0.500085
  8864:	0.499915	-0.499972	0.500028	-0.500085
  8868:	0.499915	-0.499972	0.500028	-0.500085
  8872:	0.499915	-0.499972	0.500028	-0.500085
  8876:	0.499916	-0.499972	0.500028	-0.500084
  8880:	0.499916	-0.499972	0.500028	-0.500084
  8884:	0.499916	-0.499972	0.500028	-0.500084
  8888:	0.499916	-0.499972	0.500028	-0.500084
  8892:	0.499916	-0.499972	0.500028	-0.500084
  8896:	0.499916	-0.499972	0.500028	-0.500084
  8900:	0.499916	-0.499972	0.500028	-0.500084
  8904:	0.499916	-0.499972	0.500028	-0.500084
  8908:	0.499916	-0.499972	0.500028	-0.500084
  8912:	0.499916	-0.499972	0.500028	-0.500084
  8916:	0.499916	-0.499972	0.500028	-0.500084
  8920:	0.499916	-0.499972	0.500028	-0.500084
  8924:	0.499916	-0.499972	0.500028	-0.500084
  8928:	0.499916	-0.499972	0.500028	-0.500084
  8932:	0.499916	-0.499972	0.500028	-0.500084
  8936:	0.499916	-0.499972	0.500028	-0.500084
  8940:	0.499916	-0.499972	0.500028	-0.500084
  8944:	0.499916	-0.499972	0.500028	-0.500084
  8948:	0.499916	-0.499972	0.500028	-0.500084
  8952:	0.499916	-0.499972	0.500028	-0.500084
  8956:	0.499916	-0.499972	0.500028	-0.500084
  8960:	0.499916	-0.499972	0.500028	-0.500084
  8964:	0.499916	-0.499972	0.500028	-0.500084
  8968:	0.499916	-0.499972	0.500028	-0.500084
  8972:	0.499916	-0.499972	0.500028	-0.500084
  8976:	0.499916	-0.499972	0.500028	-0.500084
  8980:	0.499916	-0.499972	0.500028	-0.500084
  8984:	0.499917	-0.499972	0.500028	-0.500083
  8988:	0.499917	-0.499972	0.500028	-0.500083
  8992:	0.499917	-0.499972	0.500028	-0.500083
  8996:	0.499917	-0.499972	0.500028	-0.500083
  9000:	0.499917	-0.499972	0.500028	-0.500083
  9004:	0.499917	-0.499972	0.500028	-0.500083
  9008:	0.499917	-0.499972	0.500028	-0.500083
  9012:	0.499917	-0.499972	0.500028	-0.500083
  9016:	0.499917	-0.499972	0.500028	-0.500083
  9020:	0.499917	-0.499972	0.500028	-0.500083
  9024:	0.499917	-0.499972	0.500028	-0.500083
  9028:	0.499917	-0.499972	0.500028	-0.500083
  9032:	0.499917	-0.499972	0.500028	-0.500083
  9036:	0.499917	-0.499972	0.500028	-0.500083
  9040:	0.499917	-0.499972	0.500028	-0.500083
  9044:	0.499917	-0.499972	0.500028	-0.500083
  9048:	0.499917	-0.499972	0.500028	-0.500083
  9052:	0.499917	-0.499972	0.500028	-0.500083
  9056:	0.499917	-0.499972	0.500028	-0.500083
  9060:	0.499917	-0.499972	0.500028	-0.500083
  9064:	0.499917	-0.499972	0.500028	-0.500083
  9068:	0.499917	-0.499972	0.500028	-0.500083
  9072:	0.499917	-0.499972	0.500028	-0.500083
  9076:	0.499917	-0.499972	0.500028	-0.500083
  9080:	0.499917	-0.499972	0.500028	-0.500083
  9084:	0.499917	-0.499972	0.500027	-0.500083
  9088:	0.499918	-0.499973	0.500028	-0.500083
  9092:	0.499918	-0.499972	0.500027	-0.500082
  9096:	0.499918	-0.499973	0.500027	-0.500082
  9100:	0.499918	-0.499973	0.500027	-0.500082
  9104:	0.499918	-0.499973	0.500027	-0.500082
  9108:	0.499918	-0.499973	0.500027	-0.500082
  9112:	0.499918	-0.499973	0.500027	-0.500082
  9116:	0.499918	-0.499973	0.500027	-0.500082
  9120:	0.499918	-0.499973	0.500027	-0.500082
  9124:	0.499918	-0.499973	0.500027	-0.500082
  9128:	0.499918	-0.499973	0.500027	-0.500082
  9132:	0.499918	-0.499973	0.500027	-0.500082
  9136:	0.499918	-0.499973	0.500027	-0.500082
  9140:	0.499918	-0.499973	0.500027	-0.500082
  9144:	0.499918	-0.499973	0.500027	-0.500082
  9148:	0.499918	-0.499973	0.500027	-0.500082
  9152:	0.499918	-0.499973	0.500027	-0.500082
  9156:	0.499918	-0.499973	0.500027	-0.500082
  9160:	0.499918	-0.499973	0.500027	-0.500082
  9164:	0.499918	-0.499973	0.500027	-0.500082
  9168:	0.499918	-0.499973	0.500027	-0.500082
  9172:	0.499918	-0.499973	0.500027	-0.500082
  9176:	0.499918	-0.499973	0.500027	-0.500082
  9180:	0.499918	-0.499973	0.500027	-0.500082
  9184:	0.499918	-0.499973	0.500027	-0.500082
  9188:	0.499918	-0.499973	0.500027	-0.500082
  9192:	0.499918	-0.499973	0.500027	-0.500082
  9196:	0.499918	-0.499973	0.500027	-0.500082
  9200:	0.499919	-0.499973	0.500027	-0.500082
  9204:	0.499919	-0.499973	0.500027	-0.500081
  9208:	0.499919	-0.499973	0.500027	-0.500081
  9212:	0.499919	-0.499973	0.500027	-0.500081
  9216:	0.499919	-0.499973	0.500027	-0.500081
  9220:	0.499919	-0.499973	0.500027	-0.500081
  9224:	0.499919	-0.499973	0.500027	-0.500081
  9228:	0.499919	-0.499973	0.500027	-0.500081
  9232:	0.499919	-0.499973	0.500027	-0.500081
  9236:	0.499919	-0.499973	0.500027	-0.500081
  9240:	0.499919	-0.499973	0.500027	-0.500081
  9244:	0.499919	-0.499973	0.500027	-0.500081
  9248:	0.499919	-0.499973	0.500027	-0.500081
  9252:	0.499919	-0.499973	0.500027	-0.500081
  9256:	0.499919	-0.499973	0.500027	-0.500081
  9260:	0.499919	-0.499973	0.500027	-0.500081
  9264:	0.499919	-0.499973	0.500027	-0.500081
  9268:	0.499919	-0.499973	0.500027	-0.500081
  9272:	0.499919	-0.499973	0.500027	-0.500081
  9276:	0.499919	-0.499973	0.500027	-0.500081
  9280:	0.499919	-0.499973	0.500027	-0.500081
  9284:	0.499919	-0.499973	0.500027	-0.500081
  9288:	0.499919	-0.499973	0.500027	-0.500081
  9292:	0.499919	-0.499973	0.500027	-0.500081
  9296:	0.499919	-0.499973	0.500027	-0.500081
  9300:	0.499919	-0.499973	0.500027	-0.500081
  9304:	0.499919	-0.499973	0.500027	-0.500081
  9308:	0.499919	-0.499973	0.500027	-0.500081
  9312:	0.499919	-0.499973	0.500027	-0.500081
  9316:	0.499919	-0.499973	0.500027	-0.50008
  9320:	 0.49992	-0.499973	0.500027	-0.50008
  9324:	 0.49992	-0.499973	0.500027	-0.50008
  9328:	 0.49992	-0.499973	0.500027	-0.50008
  9332:	 0.49992	-0.499973	0.500027	-0.50008
  9336:	 0.49992	-0.499973	0.500027	-0.50008
  9340:	 0.49992	-0.499973	0.500027	-0.50008
  9344:	 0.49992	-0.499973	0.500027	-0.50008
  9348:	 0.49992	-0.499973	0.500027	-0.50008
  9352:	 0.49992	-0.499973	0.500027	-0.50008
  9356:	 0.49992	-0.499973	0.500027	-0.50008
  9360:	 0.49992	-0.499973	0.500027	-0.50008
  9364:	 0.49992	-0.499973	0.500027	-0.50008
  9368:	 0.49992	-0.499973	0.500027	-0.50008
  9372:	 0.49992	-0.499973	0.500027	-0.50008
  9376:	 0.49992	-0.499973	0.500027	-0.50008
  9380:	 0.49992	-0.499973	0.500027	-0.50008
  9384:	 0.49992	-0.499973	0.500027	-0.50008
  9388:	 0.49992	-0.499973	0.500027	-0.50008
  9392:	 0.49992	-0.499973	0.500027	-0.50008
  9396:	 0.49992	-0.499973	0.500027	-0.50008
  9400:	 0.49992	-0.499973	0.500027	-0.50008
  9404:	 0.49992	-0.499973	0.500027	-0.50008
  9408:	 0.49992	-0.499973	0.500027	-0.50008
  9412:	 0.49992	-0.499973	0.500027	-0.50008
  9416:	 0.49992	-0.499973	0.500027	-0.50008
  9420:	 0.49992	-0.499973	0.500027	-0.50008
  9424:	 0.49992	-0.499973	0.500027	-0.50008
  9428:	 0.49992	-0.499973	0.500027	-0.50008
  9432:	 0.49992	-0.499974	0.500027	-0.50008
  9436:	0.499921	-0.499974	0.500026	-0.500079
  9440:	0.499921	-0.499974	0.500026	-0.500079
  9444:	0.499921	-0.499974	0.500026	-0.500079
  9448:	0.499921	-0.499974	0.500026	-0.500079
  9452:	0.499921	-0.499974	0.500026	-0.500079
  9456:	0.499921	-0.499974	0.500026	-0.500079
  9460:	0.499921	-0.499974	0.500026	-0.500079
  9464:	0.499921	-0.499974	0.500026	-0.500079
  9468:	0.499921	-0.499974	0.500026	-0.500079
  9472:	0.499921	-0.499974	0.500026	-0.500079
  9476:	0.499921	-0.499974	0.500026	-0.500079
  9480:	0.499921	-0.499974	0.500026	-0.500079
  9484:	0.499921	-0.499974	0.500026	-0.500079
  9488:	0.499921	-0.499974	0.500026	-0.500079
  9492:	0.499921	-0.499974	0.500026	-0.500079
  9496:	0.499921	-0.499974	0.500026	-0.500079
  9500:	0.499921	-0.499974	0.500026	-0.500079
  9504:	0.499921	-0.499974	0.500026	-0.500079
  9508:	0.499921	-0.499974	0.500026	-0.500079
  9512:	0.499921	-0.499974	0.500026	-0.500079
  9516:	0.499921	-0.499974	0.500026	-0.500079
  9520:	0.499921	-0.499974	0.500026	-0.500079
  9524:	0.499921	-0.499974	0.500026	-0.500079
  9528:	0.499921	-0.499974	0.500026	-0.500079
  9532:	0.499921	-0.499974	0.500026	-0.500079
  9536:	0.499921	-0.499974	0.500026	-0.500079
  9540:	0.499921	-0.499974	0.500026	-0.500079
  9544:	0.499921	-0.499974	0.500026	-0.500079
  9548:	0.499921	-0.499974	0.500026	-0.500079
  9552:	0.499922	-0.499974	0.500026	-0.500078
  9556:	0.499922	-0.499974	0.500026	-0.500078
  9560:	0.499922	-0.499974	0.500026	-0.500078
  9564:	0.499922	-0.499974	0.500026	-0.500078
  9568:	0.499922	-0.499974	0.500026	-0.500078
  9572:	0.499922	-0.499974	0.500026	-0.500078
  9576:	0.499922	-0.499974	0.500026	-0.500078
  9580:	0.499922	-0.499974	0.500026	-0.500078
  9584:	0.499922	-0.499974	0.500026	-0.500078
  9588:	0.499922	-0.499974	0.500026	-0.500078
  9592:	0.499922	-0.499974	0.500026	-0.500078
  9596:	0.499922	-0.499974	0.500026	-0.500078
  9600:	0.499922	-0.499974	0.500026	-0.500078
  9604:	0.499922	-0.499974	0.500026	-0.500078
  9608:	0.499922	-0.499974	0.500026	-0.500078
  9612:	0.499922	-0.499974	0.500026	-0.500078
  9616:	0.499922	-0.499974	0.500026	-0.500078
  9620:	0.499922	-0.499974	0.500026	-0.500078
  9624:	0.499922	-0.499974	0.500026	-0.500078
  9628:	0.499922	-0.499974	0.500026	-0.500078
  9632:	0.499922	-0.499974	0.500026	-0.500078
  9636:	0.499922	-0.499974	0.500026	-0.500078
  9640:	0.499922	-0.499974	0.500026	-0.500078
  9644:	0.499922	-0.499974	0.500026	-0.500078
  9648:	0.499922	-0.499974	0.500026	-0.500078
  9652:	0.499922	-0.499974	0.500026	-0.500078
  9656:	0.499922	-0.499974	0.500026	-0.500078
  9660:	0.499922	-0.499974	0.500026	-0.500078
  9664:	0.499922	-0.499974	0.500026	-0.500078
  9668:	0.499922	-0.499974	0.500026	-0.500078
  9672:	0.499922	-0.499974	0.500026	-0.500078
  9676:	0.499923	-0.499974	0.500026	-0.500077
  9680:	0.499923	-0.499974	0.500026	-0.500077
  9684:	0.499923	-0.499974	0.500026	-0.500077
  9688:	0.499923	-0.499974	0.500026	-0.500077
  9692:	0.499923	-0.499974	0.500026	-0.500077
  9696:	0.499923	-0.499974	0.500026	-0.500077
  9700:	0.499923	-0.499974	0.500026	-0.500077
  9704:	0.499923	-0.499974	0.500026	-0.500077
  9708:	0.499923	-0.499974	0.500026	-0.500077
  9712:	0.499923	-0.499974	0.500026	-0.500077
  9716:	0.499923	-0.499974	0.500026	-0.500077
  9720:	0.499923	-0.499974	0.500026	-0.500077
  9724:	0.499923	-0.499974	0.500026	-0.500077
  9728:	0.499923	-0.499974	0.500026	-0.500077
  9732:	0.499923	-0.499974	0.500026	-0.500077
  9736:	0.499923	-0.499974	0.500026	-0.500077
  9740:	0.499923	-0.499974	0.500026	-0.500077
  9744:	0.499923	-0.499974	0.500026	-0.500077
  9748:	0.499923	-0.499974	0.500026	-0.500077
  9752:	0.499923	-0.499974	0.500026	-0.500077
  9756:	0.499923	-0.499974	0.500026	-0.500077
  9760:	0.499923	-0.499974	0.500026	-0.500077
  9764:	0.499923	-0.499974	0.500026	-0.500077
  9768:	0.499923	-0.499974	0.500026	-0.500077
  9772:	0.499923	-0.499974	0.500026	-0.500077
  9776:	0.499923	-0.499974	0.500026	-0.500077
  9780:	0.499923	-0.499974	0.500026	-0.500077
  9784:	0.499923	-0.499974	0.500026	-0.500077
  9788:	0.499923	-0.499974	0.500026	-0.500077
  9792:	0.499923	-0.499974	0.500026	-0.500077
  9796:	0.499923	-0.499974	0.500026	-0.500077
  9800:	0.499923	-0.499974	0.500026	-0.500077
  9804:	0.499924	-0.499975	0.500026	-0.500076
  9808:	0.499924	-0.499975	0.500026	-0.500076
  9812:	0.499924	-0.499975	0.500025	-0.500076
  9816:	0.499924	-0.499975	0.500025	-0.500076
  9820:	0.499924	-0.499975	0.500025	-0.500076
  9824:	0.499924	-0.499975	0.500025	-0.500076
  9828:	0.499924	-0.499975	0.500025	-0.500076
  9832:	0.499924	-0.499975	0.500025	-0.500076
  9836:	0.499924	-0.499975	0.500025	-0.500076
  9840:	0.499924	-0.499975	0.500025	-0.500076
  9844:	0.499924	-0.499975	0.500025	-0.500076
  9848:	0.499924	-0.499975	0.500025	-0.500076
  9852:	0.499924	-0.499975	0.500025	-0.500076
  9856:	0.499924	-0.499975	0.500025	-0.500076
  9860:	0.499924	-0.499975	0.500025	-0.500076
  9864:	0.499924	-0.499975	0.500025	-0.500076
  9868:	0.499924	-0.499975	0.500025	-0.500076
  9872:	0.499924	-0.499975	0.500025	-0.500076
  9876:	0.499924	-0.499975	0.500025	-0.500076
  9880:	0.499924	-0.499975	0.500025	-0.500076
